[2026-07-13 12:04:08] Boot complete
[2026-07-14 19:53:38] ADS value: 22.54, Ver: 109
[2026-07-14 19:54:10] ADS value: 22.54, Ver: 109
[2026-07-14 19:54:41] ADS value: 22.53, Ver: 109
[2026-07-14 19:55:13] ADS value: 22.53, Ver: 109
[2026-07-14 19:55:45] ADS value: 22.53, Ver: 109
[2026-07-14 19:56:16] ADS value: 22.52, Ver: 109
[2026-07-14 19:56:48] ADS value: 22.53, Ver: 109
[2026-07-14 19:57:19] ADS value: 22.52, Ver: 109
[2026-07-14 19:57:51] ADS value: 22.52, Ver: 109
[2026-07-14 19:58:22] ADS value: 22.52, Ver: 109
[2026-07-14 19:58:54] ADS value: 22.51, Ver: 109
[2026-07-14 19:59:25] ADS value: 22.51, Ver: 109
[2026-07-14 19:59:56] ADS value: 22.51, Ver: 109
[2026-07-14 20:01:03] ADS value: 22.50, Ver: 109
[2026-07-14 20:01:37] ADS value: 22.50, Ver: 109
[2026-07-14 20:02:44] ADS value: 22.50, Ver: 109
[2026-07-14 20:03:16] ADS value: 22.49, Ver: 109
[2026-07-14 20:03:47] ADS value: 18.10, Ver: 109
[2026-07-14 20:04:19] ADS value: 9.15, Ver: 109
[2026-07-14 20:04:50] ADS value: 0.54, Ver: 109
[2026-07-14 20:05:22] ADS value: 0.31, Ver: 109
[2026-07-14 20:05:53] ADS value: 0.42, Ver: 109
[2026-07-14 20:06:24] ADS value: 0.42, Ver: 109
[2026-07-14 20:06:55] ADS value: 4.54, Ver: 109
[2026-07-14 20:07:27] ADS value: 13.48, Ver: 109
[2026-07-14 20:07:58] ADS value: 4.70, Ver: 109
[2026-07-14 20:08:29] ADS value: -0.08, Ver: 109
[2026-07-14 20:09:01] ADS value: 4.38, Ver: 109
[2026-07-14 20:09:32] ADS value: 0.03, Ver: 109
[2026-07-14 20:10:03] ADS value: -0.09, Ver: 109
[2026-07-14 20:10:35] ADS value: 0.21, Ver: 109
[2026-07-14 20:11:06] ADS value: 0.10, Ver: 109
[2026-07-14 20:11:38] ADS value: 0.21, Ver: 109
[2026-07-14 20:12:09] ADS value: 0.13, Ver: 109
[2026-07-14 20:12:41] ADS value: 0.02, Ver: 109
[2026-07-14 20:13:12] ADS value: -0.00, Ver: 109
[2026-07-14 20:13:44] ADS value: 3.87, Ver: 109
[2026-07-14 20:14:16] ADS value: -0.07, Ver: 109
[2026-07-14 20:22:14] running_opposite
[2026-07-14 20:28:05] running_opposite
[2026-07-14 20:33:43] Boot complete
[2026-07-14 20:33:49] LOW_VOLTAGE
[2026-07-14 20:33:52] running_opposite
[2026-07-14 20:35:00] Boot complete
[2026-07-14 20:35:06] LOW_VOLTAGE
[2026-07-14 20:35:09] running_opposite
